time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3848.5999999999444,12.530075667861897,12.518704173012686,12.516039080765168,12.517198234320837,12.522043774122025,12.531829162388703,12.54338809356414,12.557289103703393,12.573544449253166,12.59145774074663,12.610257147840176,12.631856380822942,12.655653758808434,12.679713993624897,12.7037978118233,12.727915511825412,12.752033211827523,12.776150911829639,12.800251317613565,12.824302594300391,12.847960763138943,12.870194146028915,12.89158165054867,12.9118248281464,12.92929003831189,12.946826880074234,12.963353130832683,12.976353807596968,12.983820867188758,12.991064508550025,12.998605704445382,13.006599908130827,13.01444283513322,13.016428152266865,13.020593929852172,13.034148491677918,13.046906137481766,13.057774123789269,13.071719634568126,13.08919717465179,13.10858164346746,13.128013655705704,13.149336537744933,13.172747960063166,13.196751542517141,13.22085830900695,13.244976009009065,13.269093709011173,13.293211409013285,13.3173291090154
3848.7999999999442,12.542888921001545,12.532396662603066,12.525288228885255,12.522265291560092,12.526255133115015,12.535600364792934,12.545459468692457,12.561797807460547,12.57879663542844,12.597775290858142,12.617982959202976,12.641517511658801,12.666341218083659,12.691198502858892,12.71612858482958,12.741063461512542,12.765998338195502,12.790929177726092,12.815785481448728,12.840464309776536,12.864404756432926,12.887976196606207,12.911013510873833,12.930518332373044,12.946814410089772,12.960221072181934,12.97442360739807,12.986112256053374,12.992969457643998,13.003150171632178,13.013175178920683,13.018149671994905,13.023932326280018,13.03052982473589,13.035729610336375,13.048348131946668,13.064658626824055,13.082350630421029,13.099833560254424,13.117053604354652,13.138811954307123,13.163117131333983,13.187263219753579,13.211509632096899,13.236230468021926,13.260484592464543,13.284112695813189,13.308586313767574,13.332503695877218,13.355768868434346
3848.999999999944,12.557524105240304,12.547105237380006,12.53650055605129,12.53155951698674,12.528652189896505,12.529979724928573,12.536797723428283,12.547294149904161,12.559114471982213,12.57554196578134,12.596553930548762,12.618763023283986,12.64189363943434,12.666420465814138,12.691031645970064,12.71571531592491,12.740403927401324,12.765092538877738,12.789778125956492,12.814387531459378,12.838844285589474,12.86262289657542,12.885948741480345,12.908727134446575,12.928779587114295,12.94653481906839,12.961299475292645,12.973991425342117,12.983642742568613,12.992040355004729,13.001177016273736,13.011509337476049,13.017600911905344,13.022716764422555,13.030589433044259,13.03973093662324,13.052534645000396,13.066074090285476,13.081061289099114,13.096521218987661,13.114876502204055,13.13394916557462,13.155925743050965,13.1802043225434,13.204678553334837,13.229232367495673,13.252667737486895,13.276718865173457,13.300282017372105,13.324497362520098
3849.199999999944,12.58132868042049,12.562971581948851,12.548553106731195,12.538698603527948,12.53257692785838,12.52902682992617,12.530221799918586,12.534485235537144,12.545361609052964,12.563081259877222,12.583363147983007,12.604355863446077,12.6256273038614,12.64955668970234,12.674393969031833,12.699214467801426,12.724098036375768,12.748981604950107,12.773864876663279,12.798669825486503,12.823435634503777,12.847406707224263,12.871463336425457,12.895785836376774,12.917122432914653,12.936188280861213,12.954091565246056,12.970206970885584,12.98320439975242,12.991830848578541,12.998737115545321,13.00703082340372,13.014585783525288,13.022846268731705,13.029512643518832,13.039338777612606,13.049771604604196,13.062774050604709,13.076355087495418,13.09015034114508,13.10639770741523,13.12749456115273,13.149468263659614,13.172176905705342,13.196845419007804,13.221184635473087,13.2449580175239,13.2690601197001,13.292875987084159,13.3173291090154
3849.3999999999437,12.599786933195087,12.577027345438488,12.55713926240859,12.542922812595279,12.533568375060604,12.527930420607955,12.523343027504655,12.523134559561537,12.53285497613675,12.545702680943137,12.563519342072844,12.583156456945083,12.605945719140692,12.629577886009972,12.653494297605537,12.678205907506207,12.703123505931394,12.72811305381013,12.753108177929356,12.778067121797147,12.80297617104598,12.827225439721797,12.851308856585778,12.8761364681928,12.900091204307621,12.920791215017005,12.93974104117014,12.957856697183669,12.972410391416044,12.982232403204435,12.988392488505653,12.997559222931052,13.007080099057202,13.017622293279093,13.024541046830581,13.032082112880264,13.041425976776015,13.05330723543858,13.063471687317616,13.076329287547459,13.093539989358792,13.114220125392809,13.133819699460158,13.153903543157792,13.177163296487471,13.201351383308062,13.22576907441508,13.249734586347035,13.273904385482972,13.298870856240804
3849.5999999999435,12.632581692979084,12.610114402742983,12.58918727947762,12.569554151931406,12.550328659073784,12.536074125421003,12.528597916036432,12.523827570703588,12.522580096324464,12.530070547973537,12.542320288443587,12.559055700633746,12.578352678997966,12.600170608310673,12.623611968573975,12.647068877346662,12.671495961918051,12.696230829415786,12.721023496917049,12.745829726734321,12.770570606332601,12.795270221538505,12.819157854691465,12.843010009776599,12.86780978497173,12.89203231375728,12.91385908062771,12.933328329730614,12.950760091340882,12.965439785248545,12.97541064795282,12.982629580978365,12.992281976009814,13.003873423050646,13.015501539879022,13.025244571415069,13.033123244101827,13.042483421156678,13.054244045658919,13.064206293505247,13.07787082128872,13.094493520334844,13.112289209182343,13.129133274151826,13.147828285642678,13.169200738901694,13.192788113059308,13.217546088159938,13.242305929572339,13.266076096456807
3849.7999999999433,12.626488677500088,12.608747500672699,12.593365300388964,12.579654790352112,12.565008456561124,12.550986056227217,12.542327740130503,12.537129535651427,12.532147241434267,12.53549554416891,12.544545306029534,12.55603816406326,12.571412768242961,12.591014674036863,12.612287999979397,12.635271047416822,12.6581127455864,12.681104910424576,12.703987770110995,12.727573812254157,12.751184955542875,12.774603915561336,12.798241209747996,12.821684586400853,12.845324112586876,12.868384086059823,12.8906960706293,12.91312112444394,12.933083403576642,12.948791644578346,12.962406655203615,12.973636088229483,12.982821600648332,12.990567700612996,13.001756525284137,13.0128454961153,13.022751278418408,13.030579487346706,13.038629895263192,13.049369601822747,13.059656516400693,13.070733773545168,13.08493131979176,13.101614878712436,13.118643422877128,13.134621784953886,13.152641298952023,13.17486200272285,13.19841029099192,13.221991337402912
3849.999999999943,12.622964286193614,12.62118406245359,12.612969708655104,12.601267490362812,12.5858206573708,12.570190453077387,12.558329302547751,12.552827739361376,12.54697246571006,12.542285412872054,12.542746963284102,12.545419998890914,12.554749304128276,12.56975161018612,12.589829942609043,12.611575310222229,12.63422997461241,12.65803295435381,12.681608697245753,12.705230511775223,12.729555221767335,12.753922908010821,12.778332221729922,12.802738381710874,12.827068654688922,12.851245564011936,12.875021817521493,12.89776006955271,12.91815848291466,12.93591711156801,12.952209720830751,12.96627902598328,12.976986531565316,12.987294052452008,12.999061475546952,13.009477559900642,13.017596133241302,13.02588887659154,13.036777503236834,13.048251292706137,13.058663080739933,13.069763092245491,13.084034642450266,13.10179439583785,13.118570474787148,13.131978828879905,13.149399880506763,13.173243436350706,13.197592217526886,13.221991337402912
3850.199999999943,12.619768439839437,12.614976494969543,12.612912339421236,12.613711622680952,12.612829240659352,12.60127561285055,12.590726832396026,12.575928782370145,12.563385447792534,12.5557752907689,12.550799664975688,12.544516611467284,12.540977386733626,12.545779974049868,12.551375081060119,12.560177909000203,12.575040495464975,12.595380692909586,12.61645418200516,12.63888026403043,12.661972815229209,12.684888225998801,12.707878298574109,12.731501621475086,12.75516350716575,12.778856341524879,12.802519437758466,12.826143688613591,12.849142280680915,12.87214562639127,12.895229074243861,12.915970034331359,12.933072149901772,12.948977601146485,12.963328391692976,12.974385852192245,12.984666793454434,12.994651250451348,13.006652742026514,13.019801090231692,13.028911790987841,13.033267011820168,13.041538830080672,13.053212566704804,13.062696971273162,13.075084909943861,13.091141490757483,13.105672721202748,13.121262307916894,13.13573335356304
3850.399999999943,12.606955186699786,12.607118953261,12.607680115894631,12.603300419838686,12.595803743528919,12.587130226226499,12.5778305230987,12.565430039765296,12.558445393336072,12.553464280676994,12.546653475255106,12.541858196096477,12.5495762416823,12.559600313574744,12.570825481135909,12.584950511325854,12.602582863849246,12.622723998416529,12.64570849917115,12.668561434444424,12.69133974621921,12.714540067178994,12.738059344750102,12.76164497788335,12.785239270187137,12.808825053385135,12.83234422725003,12.855606259224139,12.878504682859639,12.90031988792563,12.91976303812552,12.936909851858648,12.951697357892499,12.966548049385086,12.979242181783945,12.98978798598025,12.997306509343698,13.008520186420462,13.021306243070164,13.03176280658366,13.037969135625342,13.044940606023989,13.054829384398825,13.067530505400981,13.08041720829311,13.095311654644988,13.109006015543752,13.122828609660257,13.13706675959116,13.157925071704668
3850.5999999999426,12.619768439839437,12.608926957543854,12.605322730327437,12.608526328955175,12.604017869959304,12.59714888148693,12.589149523338076,12.580234206241485,12.57094537097208,12.56350083451387,12.55749736515246,12.554606430449745,12.555623994862842,12.55975999770762,12.56608449372506,12.575494674226487,12.58903503035203,12.608136801530126,12.629083782014469,12.651333782615904,12.673235862588413,12.695344318623995,12.717374100187783,12.7399178102057,12.76241764212217,12.785040791753072,12.80768530442031,12.830123196275085,12.852747628743604,12.875199557980427,12.895802963984963,12.913806601788703,12.931074723193063,12.946389585761505,12.96072303740723,12.973460261877356,12.985387995616428,12.99730002200231,13.007158218920477,13.01725938047969,13.026948412598003,13.037952299193712,13.047655444128633,13.055740209356685,13.062482521610693,13.073401837831124,13.085655320538624,13.099171924357773,13.114556685873094,13.123517454882116
3850.7999999999424,12.594141933560138,12.607495159434578,12.607529718509149,12.607576930532396,12.605322861137434,12.59944902020747,12.592012682318074,12.582671178400009,12.573810913013162,12.565695172764372,12.558735447769056,12.555221680453474,12.55523311690505,12.557337813823619,12.56486831156477,12.577862784283088,12.592123670254821,12.609568647664648,12.629454839574265,12.651366276167927,12.673016853708244,12.694244040896784,12.716679146110756,12.739267784383014,12.761826913804136,12.784509829979552,12.807222834951915,12.82972157141214,12.852024718408654,12.873952436035708,12.893939398459139,12.912471710346036,12.930326265456134,12.947583887258244,12.96288309644303,12.97648795603359,12.98745376526886,12.996036515813397,13.008644148821563,13.02004193613871,13.03083573312965,13.03717057598276,13.043701545619122,13.05254394097463,13.061591178413373,13.074140790096745,13.088301798109807,13.101269693450906,13.113913231881487,13.132298565425373
3850.9999999999422,12.56851542728084,12.589132169584783,12.601981093925751,12.610939429460984,12.617046793980737,12.621244997675266,12.615343126130401,12.605845608042848,12.59483028502849,12.583927181902176,12.573957369992634,12.568308170118996,12.5624530353506,12.556487263747908,12.554315986332497,12.558239667598613,12.567726304015949,12.58170988039317,12.597472944123773,12.61690426528651,12.638431390919422,12.66160044363211,12.683617014791988,12.706715228870294,12.730361997954802,12.753935629926303,12.77763002583271,12.80143631176297,12.825114863551633,12.84885666910268,12.87134291287898,12.892942441853762,12.913600413603241,12.932877505946639,12.94974681590384,12.963519251021623,12.974634018307842,12.986187763506276,12.999974114322548,13.01327687285102,13.026773265770732,13.037513314573989,13.04500676633343,13.05224821772795,13.059575589758943,13.069249686368128,13.084447084217114,13.098250010686296,13.112327070663206,13.132298565425373
3851.199999999942,12.555702174141192,12.576752084053094,12.592364445690897,12.604314401048395,12.612935382854275,12.619059558276312,12.619990722391329,12.614056908707099,12.605774143385023,12.594762417779627,12.58120386485416,12.571415163501271,12.567263717741852,12.561091073482338,12.555021982011688,12.555386986953813,12.559991609885724,12.571125643566205,12.585763288514563,12.60269531542539,12.62148205624645,12.643255900390255,12.665875162937837,12.688636688651183,12.712226769943168,12.736075278527718,12.759987279694823,12.78390968571626,12.807824463002927,12.831661551965148,12.855146315884856,12.876282450266842,12.896139116327046,12.917492153575118,12.93736478496675,12.951875089062277,12.965510486630322,12.980583520582233,12.993858929495548,13.005063326491346,13.017492991685018,13.029148397261714,13.03658436183537,13.043019952829383,13.052382214028185,13.06240666642569,13.075089607679615,13.087555753926473,13.099811495596768,13.119485312285725
3851.399999999942,12.56851542728084,12.588179584619088,12.598777387017027,12.606313604690413,12.614297587973024,12.61964563400624,12.61658007995857,12.60641348462169,12.59460871383694,12.58625810493162,12.578171650257815,12.571384902450951,12.562685108789907,12.557647847949674,12.553407131401872,12.558193278352636,12.568060386657404,12.581352935221528,12.595540165204923,12.6119091104689,12.63191033581096,12.653888739271324,12.675980469941159,12.698694356677631,12.721928557991166,12.745263317404504,12.76867510221113,12.79208415440121,12.81542113990109,12.83877435715782,12.86083800812602,12.881929232455239,12.902249310126013,12.920448686366584,12.937568947041072,12.953783123989002,12.9689093701109,12.98287058975465,12.994613952372195,13.00868337643595,13.020874571045358,13.031342720710366,13.037639691311231,13.044891819721528,13.053559486142095,13.064659119943823,13.074488400794774,13.08561858752931,13.09920180245993,13.119485312285725
3851.5999999999417,12.555702174141192,12.569454896843943,12.57972561604636,12.588682647584942,12.598785429441126,12.607073169231256,12.608427718540948,12.607057162978052,12.599833669256604,12.5895114550646,12.580169531858449,12.573118835165193,12.567776124596787,12.56202611477017,12.55474653545301,12.556433190445173,12.566879137443795,12.580644916147818,12.59533987409042,12.612408179094633,12.633372124484637,12.656311612618449,12.679288291239523,12.70308197967028,12.727313187048988,12.751626175972351,12.775990925693769,12.800278132068879,12.824437430975255,12.847979798279958,12.870989964031974,12.893675509951638,12.913410773552364,12.93118033020422,12.94862443288303,12.96468384383655,12.979641291446203,12.992052896095693,13.006289332812962,13.019689546774991,13.030675972955418,13.037438304624054,13.044640035385441,13.054825270322901,13.064041506249751,13.07201771999718,13.085626733445572,13.102956662887458,13.122423600855175,13.14511181856502
3851.7999999999415,12.56851542728084,12.582195875006576,12.589061422887653,12.598826306499745,12.606798446743028,12.608091877082853,12.607028119965044,12.602383307354557,12.592384532978382,12.583016142092479,12.576575945960691,12.569551251093678,12.561012841518906,12.556419021205567,12.554434084506909,12.558234045054693,12.5672091911213,12.580347324410855,12.595989982336022,12.613291694015437,12.632782049498697,12.65443762640647,12.676091039390165,12.698355767420367,12.721123277411895,12.743997572688638,12.766946884771492,12.789868999863927,12.812768087747852,12.835370895519223,12.856000020021852,12.87713430265054,12.898878359014681,12.917830183072606,12.934846555863945,12.94943243623553,12.963995348274835,12.976051253741648,12.98862508341077,13.002096298094589,13.013741512871398,13.026131916715293,13.034791784299141,13.042750706007382,13.050451188289696,13.060416371270666,13.070396568091372,13.081868594099067,13.093084475251707,13.106672059146074
3851.9999999999413,12.555702174141192,12.574691698807676,12.582707882010073,12.59032486856481,12.600743578096289,12.60705032272097,12.608431461545614,12.607065902026761,12.599723298808165,12.58982642491176,12.580359273800841,12.574382524492329,12.566634847322106,12.558955867416795,12.554603413521527,12.555357461767745,12.563184416540157,12.575633931156826,12.589160580062302,12.604261095329054,12.622532270324243,12.644062674742838,12.666145364913191,12.688363506834683,12.7113854763376,12.734672705244588,12.7580173635643,12.781321537179057,12.804560097361207,12.827475966707784,12.849184166051995,12.871424992657605,12.893729355862089,12.91364540279978,12.931595165500855,12.946900632322262,12.96083166291827,12.974996041599443,12.988424429361025,13.003195728245935,13.016142600693051,13.029053770689014,13.039421689580475,13.042766632152109,13.0492576586694,13.058757581144334,13.070800546449501,13.083856230918428,13.095276497240853,13.106672059146074
3852.199999999941,12.555702174141192,12.574897863465473,12.586007921275563,12.596257012639136,12.604900117287386,12.607453332192204,12.607241422483131,12.607126646686712,12.600299095270493,12.589701913871668,12.577739494095745,12.571042615363279,12.565950919037189,12.560429071962552,12.554252971747193,12.55746688941787,12.566936826205279,12.579947132630586,12.592098025094348,12.606540866899774,12.623893990235377,12.645646067027641,12.66772429000018,12.690058160546165,12.713149374370758,12.736477603410496,12.759869782387316,12.783263446025074,12.806590649050595,12.829706636670572,12.852113414406407,12.87423462189237,12.895864569867669,12.914543390877157,12.931573685293227,12.948326417709609,12.96377624332455,12.978296501069877,12.990319722913917,13.003399697755722,13.017060834721615,13.029767089017362,13.039651935602176,13.043394557208682,13.04874280923617,13.061751167895952,13.07347601692463,13.083804696946174,13.093114104283778,13.106672059146074
3852.399999999941,12.524430668226948,12.547369485181246,12.566854136256552,12.579927308967033,12.591786429732323,12.601813523343338,12.607332454702831,12.606849354930887,12.607669974832419,12.606126794622991,12.597236006759239,12.586378665604965,12.580891311696348,12.574821034416942,12.56859898547114,12.568246617774417,12.56810312221776,12.571650446936356,12.582546336186681,12.59722797593076,12.614523081748786,12.633875342046807,12.655580665836418,12.679631717598056,12.703341234449827,12.727028435687206,12.7514647074251,12.775938311643284,12.800396268529195,12.824721766865736,12.848413540574434,12.871588256118873,12.894390032204981,12.914152171113965,12.9319521716915,12.949209843196613,12.966957231765857,12.982521846785644,12.996665062726134,13.009793008723758,13.022625986616418,13.032934278840827,13.042585724183866,13.048960412802497,13.057149716769601,13.069179682251598,13.0797097869504,13.089464613797393,13.105975414946862,13.126205549946377
3852.599999999941,12.551192147977822,12.566266185488377,12.578623077617806,12.590014664050578,12.60282607642695,12.608386576378173,12.606766788012681,12.606927814466449,12.607436851657521,12.603870885089943,12.593211474945218,12.584525333076591,12.57992646115061,12.573932977079632,12.568223076554368,12.568246617774417,12.568115885068206,12.571327452053126,12.581262936947056,12.594723863185276,12.610933077008916,12.628849383705418,12.648385298213313,12.671080494699819,12.693621880518762,12.716089482333352,12.738915599803164,12.762105630911105,12.785349175340048,12.808539449575406,12.831490673706593,12.853689066673933,12.875690496193616,12.897109451604738,12.915469318481811,12.932303468097249,12.948664761145004,12.965483887988004,12.98040983026122,12.994149779735206,13.006920032561922,13.018726637286914,13.03031076824827,13.03870546506651,13.045663396168145,13.055484790543005,13.0638843254388,13.072386955924443,13.08506179264463,13.094695102248643
3852.7999999999406,12.539454132863874,12.554295196272477,12.569675056421907,12.583506463155356,12.59822210459588,12.60556862524981,12.607634256629762,12.606483293615252,12.607441589248623,12.603701263353035,12.592590708820161,12.584099789328945,12.579198938809817,12.57317693525599,12.56768500932154,12.568246617774417,12.56851660075909,12.573378080267819,12.584855330902801,12.59968077434203,12.616690979279586,12.635739628547057,12.657616559119436,12.680250222915333,12.70309477908593,12.726720974038646,12.750580074122027,12.774488639663815,12.798354379668044,12.821927064598398,12.844614145287387,12.867238741383403,12.888591862436027,12.908252618012092,12.928619112012438,12.946831880032445,12.961679089635112,12.974762486254303,12.990243342629473,13.00663718362982,13.019820191687188,13.030946012510235,13.039143827195737,13.043391041389345,13.05007262230001,13.061913557781871,13.07188364149587,13.08385776742113,13.0977974847004,13.106433117362585
3852.9999999999404,12.4788226553033,12.504016963264277,12.529181501390621,12.551777025219724,12.570811749028415,12.58829760494132,12.603514293435381,12.608294036465775,12.60648819025861,12.606482265010328,12.607560191650748,12.604492365799992,12.593884005757936,12.583724403252361,12.57545909880006,12.569428028473904,12.568246617774417,12.568002420353665,12.571426468358318,12.582584967834865,12.597751433685591,12.615583883272741,12.635541878846293,12.658628144790047,12.68248085930701,12.706704336318076,12.731679979417681,12.75680752863062,12.78195128867154,12.80685333233443,12.830937629980696,12.854382332286377,12.877857987291293,12.899689845825979,12.91971914718145,12.937788082523937,12.954833141346189,12.973358209121809,12.990927644423742,13.004698952666725,13.016341447020249,13.030569682545895,13.0408708336801,13.045139439894402,13.054771551447928,13.069447294844483,13.07937055448113,13.090669356061955,13.108454629688666,13.132298565425373
3853.1999999999402,12.453196149024006,12.471656461111614,12.494945946112868,12.520270306510927,12.544668643160918,12.564844620000578,12.581669691307027,12.596402100209346,12.605323966662187,12.60763774336894,12.606724777708926,12.60708425414818,12.602058985250476,12.592788933645178,12.585489245485057,12.576276255495884,12.570047583863847,12.567079087311523,12.568846443872271,12.575269061546347,12.58861096134812,12.602221259489855,12.618573266802795,12.639613881548858,12.663191455966391,12.686672423948618,12.710808224244943,12.735833168714816,12.760961144479918,12.786160889557202,12.810824657822401,12.83429422474369,12.85883381692853,12.881600318677044,12.90369475672652,12.923637342591274,12.942982761370999,12.960624459843327,12.978735425054875,12.995698724958594,13.008240033339195,13.020977817869557,13.034020710492136,13.045197071371259,13.05169696413805,13.060752566635685,13.069895141777415,13.08207801275464,13.097014505065875,13.119485312285725
3853.39999999994,12.434737896249409,12.459113968184138,12.483548656379295,12.507980910693206,12.532074050551593,12.553311378627434,12.573995385630699,12.593901690440596,12.607642792266205,12.607389633832288,12.60686859690539,12.60749203175532,12.606309249800567,12.600841092970398,12.59150078693601,12.583982981001245,12.58031362276127,12.581725724569175,12.581684534899729,12.580082385413107,12.585618383770612,12.600916213872534,12.618951315561958,12.637919443038193,12.658989159118768,12.682772188502454,12.706520022243154,12.731119542054401,12.756039404955,12.780763978170057,12.804704572884077,12.828350503961438,12.852541300842667,12.875664298347722,12.898529175099316,12.919967873255981,12.938978954929539,12.956633648111403,12.974353743624857,12.992357347949323,13.008887386606819,13.022300245462148,13.032386809401846,13.044959531759119,13.053040646199467,13.057395825669168,13.066063307237123,13.07920998628212,13.09421773153408,13.110106847283745
3853.59999999994,12.434737896249409,12.459429078482938,12.484499610519737,12.50944716733433,12.53313259393165,12.556026679659663,12.577225706421736,12.593728875142475,12.604116240342382,12.607529231109453,12.606417567686936,12.60774285402547,12.60633781680621,12.599592126902952,12.593097174149403,12.586964297413598,12.580871645054128,12.581675399342416,12.580101749559159,12.583824882988282,12.595293312207893,12.609699586920552,12.625709348101164,12.644625760567916,12.66721959057254,12.692225906307815,12.717371752375733,12.741560715467397,12.766734798121696,12.791726934340815,12.81525461638713,12.839492651868696,12.863688021855818,12.886659310193739,12.906279353001306,12.926772108616014,12.947233359024533,12.966708749918634,12.984923033336667,13.001772718864192,13.017554847817905,13.031135523575688,13.042885069204015,13.049286903497325,13.058455458946973,13.071160585954104,13.081719050769141,13.079985246841428,13.08288436101122,13.08531663724666
3853.7999999999397,12.421924643109758,12.444392809984329,12.468794437803343,12.494003828150106,12.51940994952066,12.543561538117803,12.564759714682634,12.582919439895512,12.597248560477258,12.60565959886667,12.607672134225496,12.606417567686936,12.607938575570177,12.60448374443747,12.597078932463724,12.587581215747388,12.58200509462555,12.580805060711214,12.581709221432504,12.57998142935319,12.586286606573161,12.60123991283912,12.617096501296203,12.632958855548686,12.655775850422131,12.680079249356385,12.70438978431152,12.727988713596915,12.75291734071823,12.778194715313703,12.801582727693571,12.824512297150434,12.849431583740952,12.873952506743034,12.895313725390643,12.916674815954064,12.937191375816536,12.956464102031795,12.97452574898929,12.99148323386774,13.006357780430395,13.021384606772799,13.037414718728119,13.050288293289338,13.055131176619593,13.06131974876092,13.072942799087144,13.079895385840135,13.083651246117586,13.08531663724666
3853.9999999999395,12.40911138997011,12.431579901708123,12.455337816001169,12.479956675724981,12.503972005183936,12.528536996342709,12.551421679666678,12.571843166180251,12.587361477252784,12.597457468094671,12.603977561654993,12.607971131474294,12.606553794720671,12.606701783459702,12.607762776237504,12.602358788603645,12.595006377737967,12.593305449634776,12.59422049230783,12.593591951335302,12.594329919621515,12.600436582598835,12.612878617391775,12.629596927769033,12.650030938938635,12.671931043328616,12.695435055924023,12.718723478019847,12.743094428042674,12.767645692721278,12.790907064265127,12.81357064897048,12.838216342121598,12.862335405543185,12.884035028795196,12.906802876919922,12.928631496431404,12.9480973339146,12.96604002201974,12.983188296896884,13.001439918872936,13.018600603607286,13.03222849900743,13.043991417828824,13.052278798431217,13.05781486576629,13.064312509282178,13.068067665091704,13.069617533165669,13.072503384107012
3854.1999999999393,12.376316630186114,12.401233013567882,12.426109199543795,12.450073043497259,12.474325390076103,12.49919116436001,12.523990233418889,12.548837165798766,12.57241149610189,12.589899641960397,12.596231525797325,12.601612101735437,12.607200387030769,12.60784998670142,12.604087787737257,12.596722143858308,12.593153996737058,12.594498382471098,12.594141933560138,12.594269605313858,12.593378975371618,12.594808605048769,12.602545090422108,12.615953926206519,12.629468617108227,12.64609864623663,12.667056269198731,12.690359503076909,12.713438296196998,12.737360232008886,12.761709374079484,12.784288524027609,12.806617079101223,12.830641832427794,12.854830896995576,12.877989686213493,12.901376508719256,12.923044861428686,12.943278244236069,12.961195518099213,12.977941546159887,12.996476401693084,13.01369038578931,13.029225870565984,13.038935496827843,13.04640356293758,13.054015048442867,13.063358347223502,13.067926959880825,13.068232299727129
3854.399999999939,12.383484883690816,12.406021373500526,12.429859194104814,12.454458650445083,12.478949305187975,12.504011437677427,12.52909084330284,12.553720366767191,12.574446015124597,12.588863454419748,12.598517276954546,12.604676621588496,12.607892503246998,12.606417567686936,12.607906089799606,12.604748048276935,12.597327383232226,12.593106398138396,12.594575445445201,12.594467499855455,12.593691941151505,12.596907368296929,12.6093539108373,12.62256826141169,12.637571139187841,12.65574513481431,12.677699866647199,12.700800219132887,12.724213417120303,12.747219628701256,12.770941005115965,12.794881749814678,12.818752600085741,12.842608179830133,12.866577925742384,12.890080574068019,12.913654596297285,12.935542805865172,12.955975066129394,12.973862348211924,12.991629582742892,13.009397694856009,13.026031027228417,13.036903191362882,13.045008102065175,13.052360557086867,13.06168773347407,13.066041765287707,13.07084806809674,13.072503384107012
3854.599999999939,12.3692977152961,12.381385826172181,12.399462642385227,12.422843023568422,12.447356321847995,12.47252410848451,12.49771137024998,12.522735388634022,12.545744870338666,12.564981385341405,12.58284473847759,12.593437088104157,12.594948033850976,12.600870861795737,12.608301271640741,12.604550898863064,12.59697588530124,12.593141016027676,12.594505597174258,12.594305039855463,12.59325250450912,12.596023413787986,12.60169119305096,12.612681352138342,12.623855812519537,12.640354968642058,12.659517414512976,12.681361068859676,12.702807692587069,12.725838715720045,12.74963755430986,12.773134874241691,12.79618062863252,12.820771115621376,12.845579208633374,12.869450512634064,12.893038457046043,12.91533981789367,12.938599777161194,12.959847503503845,12.979317046432332,12.996727000383,13.012395137494305,13.02749290267958,13.038434627545591,13.045607203768892,13.05123767911326,13.055224725713437,13.056758639185908,13.059690130967365
3854.799999999939,12.364339673288683,12.37422341688411,12.390048391824813,12.412342707557123,12.4356524141526,12.460199663255061,12.484740735180125,12.5091460674176,12.533893814018992,12.555433893587772,12.572307356456623,12.586011977885686,12.593749159635738,12.595860199838569,12.603267608088615,12.608030303654093,12.60645740960889,12.606955186699786,12.606476045702049,12.60725713354087,12.603453760181889,12.603819579233981,12.605298828054142,12.610665225363078,12.623094158469883,12.63821694744922,12.653557306929848,12.671737797398396,12.693226355525795,12.7156593393306,12.739235569932411,12.763258075715935,12.786474425258191,12.809597497363658,12.833722612470215,12.8585434128974,12.883082302363292,12.905450586185978,12.928222401862307,12.950644615697517,12.970677823437168,12.989193133237066,13.006441423975321,13.023534786993618,13.03564120130175,13.043945917922724,13.052243680333184,13.0552264900458,13.056761351742807,13.059690130967365
3854.9999999999386,12.363503377046467,12.374132995212651,12.389741054686368,12.407796467815832,12.42787269325019,12.450670877770396,12.474701695849028,12.498801227954008,12.523197024552974,12.546463907369045,12.566151697548392,12.581981539146941,12.590674417321477,12.595526733720128,12.60184043784507,12.607632638079494,12.606845623063364,12.606955186699786,12.606955186699786,12.606955186699786,12.606955186699786,12.607077814871143,12.60649125594147,12.611211260330638,12.621172460540887,12.632953786863798,12.647190229963513,12.663730488978533,12.682523669120492,12.70175865936313,12.722407065079473,12.744321489033215,12.767655375868472,12.791336309327601,12.813847242311109,12.836324649612767,12.86040630299426,12.884177780584245,12.905848033453548,12.928014536615983,12.949879629901503,12.969618070175205,12.987839939274469,13.003378709859486,13.018492349134103,13.031910456313643,13.045378083391185,13.054338191121015,13.05608455012224,13.055419046587481
3855.1999999999384,12.376316630186114,12.362803600729805,12.36293186100168,12.363234669319798,12.378215541879886,12.399507011906902,12.415283364028607,12.429634722202017,12.453543581363288,12.478785172979453,12.50467920652887,12.529770908592624,12.55247880499206,12.57133423625751,12.585677972533883,12.592289485875572,12.598525269448128,12.605345156709468,12.607825753849358,12.606852747898884,12.606955186699786,12.607422614720562,12.605881724467086,12.610799528981204,12.618843242556661,12.619446849172167,12.622720195996596,12.637473217014747,12.654018006873276,12.668368474846286,12.686510160198175,12.707630517721771,12.729536694701022,12.754092191009217,12.779316844705278,12.802804023769525,12.826717668682267,12.851741041437002,12.876068635726902,12.901207298721523,12.92407053593692,12.946214375729998,12.96921827212024,12.990978567593768,13.00533357761946,13.01701483515889,13.03147759870474,13.042342522530774,13.04291957278119,13.042605793447834
