time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3856.799999999937,9.035089640762246,9.041007710542354,9.050332055202302,9.059976595235032,9.067482157358794,9.072402323441452,9.078124246649137,9.08704088253047,9.098134423711159,9.108312306090511,9.120755313018122,9.133759368145695,9.146709108190949,9.162294945908686,9.18284465585065,9.205202475803253,9.226702541709422,9.248280914418576,9.271746251205387,9.294824973014409,9.317288094605955,9.340757620147798,9.364273258591535,9.387858010136707,9.411375381246879,9.434720633157745,9.45741732758527,9.479705452816846,9.501630086594083,9.520503119853261,9.538352300718557,9.554397012517432,9.569566943468322,9.580856834225784,9.58586330309043,9.58742194687088,9.582186497649865,9.575721788181902,9.56583902743189,9.552047117941804,9.531653407950012,9.508740057869366,9.485756323713487,9.462963516743288,9.439452847441986,9.415912278766324,9.392396875032476,9.368952589086282,9.346054610805263,9.324149463339213
3856.999999999937,9.035089640762246,9.040195870120629,9.047596682853609,9.060060924351228,9.07082791817515,9.074464682307124,9.07767830144794,9.088437838734743,9.099753962038783,9.110302940326383,9.11996779527692,9.133447227170144,9.151310559495844,9.171844896851978,9.191920792905602,9.2136037799384,9.23662317346155,9.259753336327952,9.283670293062258,9.30781373616441,9.3320247075589,9.35622804324475,9.38037791072973,9.403962278268294,9.427370958769538,9.450963654712643,9.473940339843551,9.495413671946336,9.515849075094508,9.534462623228462,9.55133458527212,9.566893141562517,9.579584066493295,9.58534415730236,9.587959114997586,9.582471079344558,9.576059496331048,9.566044334541596,9.551903246847566,9.530840539380842,9.507295302767103,9.483732643397214,9.460268582973955,9.436125132478399,9.411938352514479,9.387742693883355,9.363672654681823,9.34104746709902,9.31955294292755,9.298522957059916
3857.1999999999366,9.047902893901895,9.049622926694916,9.058277443735424,9.06917506194853,9.073786624393323,9.080720327621089,9.091151995632679,9.099999492701288,9.110548415677556,9.122830778541772,9.13902118293134,9.157667542432732,9.178583919945885,9.199212208876533,9.221752232298796,9.244944093539505,9.26872507551487,9.293055127093645,9.317486679818932,9.341990476189084,9.366422638787524,9.390817919053932,9.414445286855784,9.438171966231096,9.46191291406053,9.48431487064805,9.505633585068834,9.525794356476215,9.542957426573475,9.557957017155697,9.569256504332259,9.573474313317243,9.572997500476998,9.573943351095878,9.571897337101973,9.564499857024865,9.550061591890163,9.531677931023713,9.50928954169155,9.485907460552614,9.46160579000045,9.437312353254422,9.413031475538256,9.388778319042112,9.364407491001618,9.341690329236485,9.319966337529872,9.296200185364949,9.27172618493481,9.247269944501321
3857.3999999999364,9.060716147041544,9.062382814994162,9.070816529636826,9.081729329993882,9.086907661890539,9.092205705131253,9.104589428050389,9.117640270268636,9.131198431966176,9.148340062001198,9.168780699223532,9.189081770387299,9.210104630943478,9.233787028674419,9.257225145122504,9.280593516095259,9.304736185145565,9.32891251229747,9.35315646151417,9.377335704116796,9.401098723963772,9.424576660159147,9.447882829816576,9.471752740702717,9.494083666759678,9.514164695090104,9.531593937409932,9.547495149870743,9.562063804951865,9.571137187855632,9.573860388572353,9.572274185934925,9.574577086748393,9.570479783902329,9.556655911863272,9.539991223739502,9.522404543257888,9.500874432041714,9.477299643900428,9.453055945425524,9.428971219431023,9.404916265939628,9.380928866768292,9.356920015205942,9.334593965448377,9.314815232138049,9.293897796335159,9.270065365117008,9.245850882474722,9.221643438222024
3857.5999999999362,9.047902893901895,9.060941605482904,9.0643758127093,9.072344696938874,9.080345600257491,9.087194116773658,9.09665413928334,9.107147717927925,9.119355359477293,9.136158748792718,9.155470924510487,9.176049549605077,9.197919407043463,9.220509752738266,9.244474664320682,9.268032039961119,9.291569769428964,9.31590113287672,9.34027848556097,9.364671579116958,9.389028046489562,9.412637924642032,9.436299813974824,9.460050630310187,9.482546077485125,9.503895983396678,9.524306266996145,9.541495537771956,9.556711064775062,9.568452865835516,9.573299939147352,9.573334611697007,9.57382143549937,9.573196443762253,9.56207643365254,9.545778543865488,9.528249566263693,9.508272889621445,9.48459310138561,9.460652677076263,9.437483713392632,9.413679313377639,9.390364634521301,9.366674446049023,9.342685650844542,9.321328368577568,9.300940727445896,9.278841329158547,9.256113876789689,9.234456691361673
3857.799999999936,9.060716147041544,9.068300291855158,9.0618584048631,9.070602548950523,9.085321262024715,9.097661767137243,9.107044173111168,9.120761072952666,9.136789199312679,9.15479292982793,9.174354408743158,9.195995967423837,9.218599634984226,9.24220753579087,9.267217869995564,9.291589177383864,9.315510892943927,9.340364403978178,9.36532231633297,9.390295275622416,9.415170469991073,9.43950937182198,9.463114193920157,9.486342642344406,9.50871230340576,9.530177094151604,9.54817804045585,9.56253280059572,9.571471185704041,9.573907781084088,9.57270865361463,9.573838770242785,9.57291058950148,9.561834269158876,9.544279775732694,9.524947761140288,9.502908101306872,9.479248336228366,9.455542422658734,9.430873515812594,9.405910047502362,9.380883260993851,9.355924394808046,9.330899006995809,9.307071088975704,9.284986226414055,9.262801801418616,9.240572356368258,9.218042584918706,9.196016931942726
3857.999999999936,9.070333553827014,9.070999321214204,9.076626726506884,9.086476267059275,9.100713324397384,9.110594529407253,9.121543359192453,9.13676352242319,9.155977736400136,9.17665499312587,9.200460968404354,9.222244590490645,9.24404429391676,9.267712609444734,9.292258343645218,9.315781879315956,9.33987978877338,9.364552440100768,9.38926651722796,9.413942983588665,9.438391806083493,9.462019594810819,9.485421585898393,9.508051119838688,9.52680783481234,9.545317468474341,9.56178127795742,9.573126515305512,9.573815035619187,9.57270865361463,9.573913249329367,9.571580984061448,9.562878791345591,9.549359974159023,9.531161730550606,9.509237164573891,9.485582748901718,9.461342684694387,9.43682849054093,9.412246976013687,9.388338959492163,9.364629417232686,9.339904165778888,9.315631314152132,9.292035112846982,9.270517770646359,9.248085829785294,9.225772904518346,9.205353666917471,9.188848678438028
3858.1999999999357,9.073529400181192,9.080373783780866,9.085564259035783,9.087965539016187,9.09670333446474,9.108154947746,9.12197175809283,9.138710730112065,9.15646898890808,9.177179914996653,9.202184625202381,9.225431503931931,9.247500308769247,9.272362106847803,9.297756179578636,9.323140201411135,9.34776477424597,9.37225304205315,9.39743486867244,9.422459328694544,9.44701014298136,9.471762407919957,9.496143656167742,9.519043412070252,9.539522962159726,9.55577007667638,9.567420783453544,9.57586162777502,9.580229842044623,9.578797211065469,9.573572209993518,9.571074820963197,9.557701890885156,9.539578265762824,9.518009165919846,9.494343207987416,9.469421177636,9.444205057634608,9.419778276404346,9.394943968480668,9.369520664537383,9.344091504950027,9.319005476345732,9.294799512476706,9.271211860845195,9.247764172538892,9.225821341329517,9.206162235692904,9.187977461716498,9.17039042566343
3858.3999999999355,9.073529400181192,9.073563433433876,9.07804271746087,9.090602108348728,9.105459013788186,9.116931632552891,9.128779938401266,9.150369981446998,9.173039664710767,9.194891493405693,9.217997477426742,9.24185376041071,9.265135385430938,9.289616031042408,9.314361440542449,9.338762411729007,9.362622011574805,9.387257510502996,9.411953228237124,9.436652559194355,9.460567488675842,9.484305332984148,9.506560358729285,9.527631008157499,9.548087203263073,9.564407039058464,9.571956224155814,9.573955581391484,9.572997247706349,9.57309883862747,9.574326319173553,9.567198462485498,9.552420332407209,9.53333125256357,9.511507678904321,9.487841493601051,9.463214222255901,9.43849069964237,9.41466556868492,9.390121338239878,9.365178485553045,9.340262997180838,9.315727632354099,9.292032757190151,9.268957641396772,9.246083346398027,9.224618907890417,9.205467881215593,9.187632903875297,9.170390425663431
3858.5999999999353,9.099155906460489,9.0906792919225,9.092424471199667,9.105607431491169,9.12248609239359,9.13940458541684,9.15782365647696,9.176896320303824,9.19914589279071,9.22363782635288,9.247784056717322,9.271931988176828,9.296821293452265,9.32169718508625,9.346597554214284,9.370830156393504,9.394919929397016,9.419734985602831,9.444009721330836,9.468161279578071,9.492553175441179,9.513546259640568,9.532515480984806,9.55084085362205,9.566582516108346,9.573375660184697,9.575696481564014,9.577104394573508,9.575030650733222,9.57205206581629,9.561717114407292,9.545007748641325,9.52444746448092,9.50181748772534,9.477651790683947,9.454548606264577,9.430232747605205,9.405432101084862,9.380520216082598,9.355613162309695,9.330636651541342,9.30727659009369,9.284700592570024,9.261227195652241,9.23775379211082,9.21737075879597,9.19857429495429,9.180950822328356,9.165979892173402,9.163222172158731
3858.799999999935,9.08452072222173,9.090857900131322,9.10264922450462,9.110628447140382,9.126025046693558,9.14282566460322,9.16171002643376,9.181592729454943,9.204987740762695,9.2298048428986,9.25431621765808,9.27897620407973,9.304262932089843,9.329510214029558,9.354747737804951,9.378884741517531,9.403836314094834,9.428994644091588,9.45279780147885,9.476700658230127,9.5009850395763,9.522518476934025,9.541557060192106,9.558728037739911,9.57181515668686,9.574119129868887,9.57270865361463,9.573956562199553,9.571867969477523,9.563967238741022,9.549056970440468,9.528850358898133,9.506337154702608,9.482933534155451,9.458215615536549,9.433711185027052,9.409134190421993,9.383855784436241,9.358608316258811,9.333419201981092,9.308803996439687,9.2849312486395,9.261369197545307,9.238730174425712,9.217226383893514,9.198688988701674,9.182196371430837,9.170102773290472,9.162316378869626,9.150408919019084
3858.999999999935,9.099155906460489,9.11366766974412,9.119272724854937,9.13363261843206,9.153172041658058,9.173967874663369,9.194874687839285,9.218725807234422,9.242453283420328,9.266078880600782,9.290499460589622,9.31496455696835,9.339443696165102,9.363885596849416,9.38745986034252,9.41134312739854,9.435664943436517,9.459152969225718,9.482354959678874,9.504967612452253,9.524039547584707,9.542442785735899,9.559217849345732,9.571770084794164,9.57420145981072,9.57270865361463,9.573847232265596,9.572685212963465,9.563085974757888,9.549237348664482,9.532852844189192,9.510790005260775,9.487375478147266,9.463962120191821,9.441191804286913,9.417294454412092,9.392932020777724,9.368496212273238,9.344025400516971,9.319841678606714,9.29648206204192,9.273710243393124,9.25088813596662,9.229766779007502,9.20975034557258,9.192396501653576,9.178405333911417,9.165864193687083,9.156962676612682,9.149273945547506
3859.199999999935,9.111969159600138,9.134472675531315,9.153342193864566,9.173434210083501,9.194249259985654,9.217815620053443,9.241291179161559,9.264682322142347,9.288786462463419,9.312992117409243,9.33722100425474,9.36137477557289,9.385159325180744,9.40783527337509,9.430704944524933,9.454500495955823,9.477902948760804,9.499839173741401,9.52120319549773,9.540224420893525,9.556211614528515,9.567641154794247,9.573135119324451,9.573779318042678,9.57278454160483,9.574602413757582,9.570530025931278,9.556864158509516,9.538036918949395,9.516913801985556,9.495197603735072,9.472257909279318,9.448124881690374,9.424597023508436,9.401310498552306,9.377046996778558,9.353542516590249,9.330191112972244,9.306134857978858,9.282324603958902,9.259545418839137,9.238814572984426,9.221067781105802,9.204160412837743,9.188198512890564,9.173726035052885,9.160410734808568,9.147757266095603,9.138241300161324,9.131711724460995
3859.3999999999346,9.111969159600138,9.129665438435733,9.147013621459303,9.16942948637468,9.191129242714796,9.213075445982014,9.237226622717214,9.26131975235496,9.284573914568492,9.308299071537352,9.331769126060442,9.355593057898165,9.378995934727042,9.402815161640126,9.42638235575941,9.450284625321215,9.473431495215069,9.49654418883229,9.516912441159768,9.535368675304268,9.552988426186122,9.567975721234765,9.574363864631717,9.573084563055788,9.573066989427883,9.57437884286781,9.56801843889114,9.553380296155934,9.535399998570432,9.514856614796425,9.493384917819057,9.470695828633152,9.446835593837777,9.423152859887828,9.399461432394776,9.375144007627098,9.350838578101888,9.32713123982119,9.303464551289705,9.279341483816617,9.257488031372398,9.23716402359569,9.21622408043489,9.198458940033714,9.183457503324918,9.17167386238408,9.156988711948053,9.143537801865023,9.136818647678165,9.138670903905139
3859.5999999999344,9.170390425663431,9.18302053037652,9.204099206761436,9.227537889595915,9.25144631446404,9.275184818978166,9.299043077137227,9.322421172711797,9.345607917624893,9.368715574180019,9.39284844856744,9.416487769902014,9.440001302880532,9.46343128094609,9.485272647815703,9.508164929921083,9.53007301035799,9.548263499204312,9.56191756433377,9.57003275112879,9.575849809295516,9.580541369308374,9.578530988693062,9.573572554623063,9.571462812442773,9.559295845263108,9.541187729386893,9.520105564934957,9.497216981633311,9.474312945419475,9.45060694363321,9.426598117067472,9.402721856656854,9.379535179779788,9.355816840815171,9.33154800004786,9.308832001950751,9.28687006397277,9.264225792016356,9.2423571808597,9.221398207485308,9.203162440147661,9.187485036302602,9.17495629543753,9.161447857953695,9.151931207513611,9.149765461788911,9.15083453207508,9.150408919019084,9.150408919019084
3859.7999999999342,9.131950666244483,9.154321383854356,9.178875475312935,9.20143483351762,9.224859839826603,9.249226960424151,9.273943043732446,9.298731638055985,9.323509643400904,9.348241940208062,9.372247166716836,9.396336043949399,9.420196488042908,9.444628329258403,9.468448695388064,9.489875379930673,9.511011201461075,9.532866165129237,9.549596243689331,9.563106940344962,9.576406878796009,9.585011490550178,9.587045674555199,9.585851669011697,9.58100664778775,9.569407191352155,9.553747835989231,9.533033194087315,9.510405419251555,9.488502365504234,9.465709621659588,9.441041724778055,9.416371436826715,9.392221246462134,9.368627350252053,9.343842498234304,9.319300349812043,9.295815002729048,9.272354537805844,9.250321237292678,9.23187600264335,9.213492156053379,9.196823271267164,9.180518981702587,9.168454305544605,9.16301419586542,9.163777205660697,9.161660174949933,9.153955966954834,9.150408919019084
3859.999999999934,9.131950666244483,9.156529587151665,9.18135771337944,9.205149146878137,9.229616736258237,9.254089780516676,9.279142990579125,9.304259365623116,9.329307743454212,9.354238117423607,9.378661955110417,9.401914748869034,9.425829865511128,9.450846134381285,9.474885534179299,9.49616346949568,9.5160270245206,9.535750899104803,9.553504138723675,9.569100410182592,9.573961715112395,9.576042713688256,9.576661585545821,9.574662929532376,9.571211472618186,9.55864262409745,9.539462614631713,9.517662533728156,9.495190438977243,9.471528333492037,9.446464327367801,9.421620394352564,9.396989997326905,9.372977923067797,9.348059235941054,9.32349286467566,9.299271431030736,9.274663597749388,9.252505590196199,9.233482469582267,9.214911964344187,9.197951883517108,9.181108512559945,9.169641868935006,9.161425923085465,9.15344533507534,9.149340702375103,9.150904202425494,9.150408919019084,9.150408919019084
3860.199999999934,9.196016931942728,9.21890375021296,9.241322418870107,9.264863559809593,9.288129332254423,9.311610902312243,9.335158164646545,9.358802760521996,9.382326793463024,9.405651358731225,9.42807974255262,9.451629157439857,9.474338389016072,9.494458554170139,9.513375277448734,9.532136022057982,9.548282680067771,9.561855002092953,9.570996471491124,9.5738363888082,9.572789787318808,9.573344107203546,9.574166225515686,9.56699294800594,9.551838289689586,9.532386004256573,9.511634866242735,9.490139712184309,9.467532491297014,9.443910682658462,9.420491709108695,9.397678914190646,9.374726797732878,9.351776796946188,9.329128226251921,9.305586561671122,9.282584593435146,9.261673966655279,9.242385237308014,9.223813076808215,9.205996389255539,9.190435210939535,9.175733314313488,9.167184453431116,9.161261171647176,9.158915783179376,9.161855308842002,9.160941352713158,9.156023603567316,9.152469791901684
3860.3999999999337,9.201661931577677,9.223812865174834,9.247922238580536,9.271994163066609,9.295052084769102,9.31820865756868,9.34218317334717,9.366308014069283,9.389535631282707,9.411392850862185,9.43514446349673,9.459189890371844,9.481436208804288,9.50138328413591,9.520865988617635,9.539040649017842,9.554295339035026,9.56688713190361,9.572948654051373,9.57404011479016,9.57270865361463,9.574375796492875,9.57131159490809,9.558806917185901,9.540425364195569,9.519465529092205,9.49790124727412,9.475246898079838,9.45128999100283,9.427284308904127,9.403878624532272,9.380542901914545,9.356489995006916,9.33325715664495,9.309617043877676,9.285510634034333,9.262934268362875,9.243213582663506,9.225346324924093,9.208479877837249,9.190898057705388,9.174009662375097,9.164309561982,9.159469822480572,9.15313643617653,9.149411340102333,9.150946538031937,9.149827120508863,9.14973015203011,9.163222172158731
3860.5999999999335,9.188848678438028,9.213280633491008,9.237648646827262,9.261630884577238,9.284926930543257,9.308442561131388,9.331891261446636,9.356115331977266,9.380424453242306,9.404262436968407,9.42750158417275,9.451395995533003,9.474536508212525,9.495511089743571,9.51498997401929,9.534220419473973,9.5503158100353,9.564109599668521,9.571930561765592,9.573941771274093,9.57270865361463,9.573893105253491,9.572868657153851,9.56216569598855,9.544573326176032,9.523589616865582,9.50195537923186,9.47932777638305,9.455272397608734,9.431127995399093,9.406811217939559,9.383563484077294,9.359545803304666,9.335386023792056,9.31176127351776,9.287995788211035,9.264440979201254,9.244614508955976,9.226445387493943,9.20941365502494,9.191580375488291,9.175286793030539,9.163287418078033,9.155761067879649,9.15084344601507,9.14914996254521,9.152034167790127,9.158923377388795,9.163121915105451,9.17603542529838
3860.7999999999333,9.221643438222024,9.24576477118827,9.269753508059141,9.292838302139101,9.316579459970923,9.340734005459401,9.36455143301498,9.38762063809564,9.41153323432878,9.43555398953858,9.458186906761801,9.479895135059566,9.500628616819805,9.51936266398271,9.53605950798735,9.548937768813937,9.560326000620128,9.569865054440521,9.573784770435097,9.572513983420352,9.574287701807327,9.571518103290114,9.56021228995661,9.541030070132358,9.518945330746401,9.49737417356097,9.475860718367578,9.452252199579492,9.428223229585516,9.404237054485085,9.3808614025738,9.357448513634429,9.334014078543227,9.310311123638426,9.286191051353933,9.26349986133152,9.243714670947739,9.225782288101321,9.20889892168913,9.19117207063615,9.175108858785721,9.163235204254743,9.15607282245307,9.14978580093826,9.151704479432828,9.158615500523132,9.167061795066672,9.175898028151215,9.188255072624472,9.194254736289489
3860.999999999933,9.221643438222022,9.244148890004452,9.268021775311066,9.291853897256168,9.31475417581862,9.338670346491254,9.362791539416609,9.386587832937622,9.409537860790472,9.433370708497357,9.457450792382225,9.479031325110975,9.498080350153028,9.515606501126271,9.533040870479384,9.548939412318347,9.560692179270498,9.568004830001131,9.57307147300537,9.573341115685228,9.574483539626874,9.569213405745046,9.555234052684552,9.537663615092344,9.517739513522043,9.496710480717379,9.474689115309005,9.451440608284585,9.427401709641574,9.403647474937046,9.38075494192226,9.35687647091709,9.333049812402345,9.309755116396724,9.286224621482495,9.263186444947321,9.243678286626794,9.225812598342953,9.208991491918445,9.19150435517622,9.17472126902044,9.163683126765713,9.162508492300491,9.163759791171584,9.162501096720709,9.164220908620257,9.171483731609182,9.184127893568,9.201663586488596,9.22119542237798
3861.199999999933,9.234456691361673,9.25738274999682,9.28169293431918,9.30588167010088,9.329233133420246,9.35369116504292,9.378172991464696,9.401710484694942,9.425678488022612,9.450135415710145,9.473138873921755,9.493010315595388,9.5117154240047,9.528484913891317,9.544286913814789,9.555445608572604,9.560089587985074,9.567441215992305,9.571345284864726,9.56545160316038,9.560026694556253,9.551174809540479,9.534343160463298,9.513346833390427,9.491676790995367,9.469239747527574,9.444875709718987,9.420632016069272,9.397411753349344,9.373029830977286,9.348799366144377,9.32547233683792,9.301187704489278,9.276862330640942,9.255640928818512,9.235164675529395,9.214250741267783,9.195501171043418,9.179209933441985,9.168104192558216,9.163162746297804,9.162953362652306,9.162967937152269,9.16711534760006,9.178184766296337,9.193801465259924,9.210328629925707,9.229013284340827,9.24691557578082,9.25855994377122
3861.399999999933,9.26008319764097,9.279373458343123,9.30178031899582,9.326193504809671,9.350911473246047,9.37561196352166,9.400022065355987,9.423604460859043,9.448081134080777,9.472612248275347,9.4948007052618,9.512372032943773,9.527109150408236,9.542162456159712,9.556918289698082,9.560707401830271,9.56436677626348,9.571326868156754,9.567341437052267,9.561041176719415,9.55430430406304,9.538982948758575,9.518513817055766,9.496827072430916,9.474376158173747,9.450195986129545,9.425683858441337,9.402054967967688,9.377833086814425,9.353278850617844,9.329339351348397,9.305389859695872,9.281052241902215,9.258691853652941,9.238187663164883,9.21711300449592,9.19852285822496,9.183594987969524,9.177562261550928,9.172320101625134,9.172134862779764,9.175198400971977,9.181214975886583,9.192836638419925,9.208468020757607,9.22307368266045,9.237207356776732,9.253784839520932,9.272382521424804,9.284186450050516
3861.5999999999326,9.272896450780618,9.293911623175745,9.31566860087202,9.339104054398243,9.363078983678014,9.386946095342932,9.410678832944814,9.433896164756868,9.457188459180813,9.480628915227118,9.501190497076808,9.518564273898917,9.533422756008472,9.54706558490177,9.557502043397934,9.562176457308789,9.563681802742316,9.563930516003737,9.560538297142038,9.561381325350478,9.552766725860572,9.53759684825608,9.519270001944584,9.499612188812652,9.477201929623165,9.45336747380781,9.429487670053673,9.406112403291614,9.383249205943185,9.359316399074778,9.335619678757384,9.312821455711651,9.288983466871361,9.265457545165832,9.245008747051587,9.225226470514949,9.206738715085509,9.191192111419287,9.180515559563068,9.175933287455388,9.175766615791954,9.175744716194783,9.179509252544587,9.190512065550484,9.205470245973233,9.220586340115906,9.232687424064846,9.24357726095069,9.259735254819265,9.26976033987231
3861.7999999999324,9.272896450780618,9.290757368737202,9.31424425906224,9.336269153970948,9.35950170526497,9.38315035710248,9.406210493787125,9.429779304846644,9.453529340029974,9.476181345033746,9.49538480446691,9.513698625022705,9.53009126550484,9.545522130726862,9.556467569430307,9.560648945855725,9.560521791996951,9.560465090538887,9.560690631907443,9.556630774408807,9.546049258595751,9.530663324544461,9.512656702570423,9.491534631454828,9.46823386867985,9.44396028669734,9.420294821610161,9.397226965315353,9.373134809475788,9.349263945903383,9.325868971858439,9.302554572915025,9.27861197936798,9.256217852643797,9.236062257095073,9.218007434755938,9.202272529746635,9.19009263634528,9.181082876867082,9.178388733521796,9.183457244103177,9.189683319820697,9.196233316561612,9.20683195699249,9.219254312206264,9.232951513008846,9.244554062500821,9.256174863279616,9.272403347216342,9.282573593011959
3861.9999999999322,9.272896450780618,9.29107317190878,9.314058412374779,9.334595428357774,9.35754758627017,9.38152701446797,9.40503384710845,9.427897598589725,9.451728955030395,9.474690761772829,9.495352541896454,9.513190947101878,9.528568067513469,9.54115528873726,9.553753805931288,9.560110568475883,9.561231539465851,9.560900787615306,9.56069131232557,9.554111452955238,9.544544303887626,9.532146935872444,9.515225267019998,9.495507263320603,9.473497889114219,9.449877936073918,9.426081230036873,9.402426745698564,9.3792524901796,9.356080760136317,9.332875421269001,9.309383856835858,9.285479077874122,9.263597936259195,9.243613346192184,9.223196886570891,9.203706228227395,9.19120397435169,9.186426288063997,9.179594686632555,9.179516293355393,9.186531384807326,9.191634941341414,9.199147946066969,9.209839868081104,9.223641105735005,9.239093723684247,9.250524686469358,9.262190215032563,9.267550128375031
3862.199999999932,9.26572819727592,9.292094864228817,9.31748275413288,9.34293889528358,9.369054923564711,9.395084227672742,9.421375064980538,9.447341508519415,9.472325953891785,9.493674229343327,9.513616994806927,9.531376838623276,9.547678459440425,9.558160033112834,9.560912346158824,9.560998307910305,9.558130626498695,9.551627681299365,9.540727437048835,9.525316858750914,9.505026096895499,9.483566887762317,9.457856415687944,9.432311082293815,9.40687886066413,9.380807070275345,9.35475463210016,9.329314197916947,9.303964524614821,9.277967306660209,9.25368232925245,9.232200326106994,9.213025001096211,9.197112077927533,9.185590454687262,9.178536070167715,9.181367847492794,9.188177914930888,9.196213199919129,9.210486545603898,9.226197449822974,9.239418619116808,9.252963129825131,9.262340139659551,9.270493958714411,9.28175218960426,9.291486494406623,9.29390254769005,9.28003897429177,9.260620816653821
3862.399999999932,9.298522957059916,9.318822524828411,9.343869509031075,9.36533485331155,9.390182493848478,9.415262576516378,9.440481579314731,9.466046781739879,9.491506045144488,9.513791416713158,9.52984566472485,9.542644522128176,9.553844697530472,9.560733903872114,9.560701828994258,9.560424280384224,9.554930181545595,9.546463259854697,9.533513066199484,9.51507961320434,9.494320221963065,9.471074276953564,9.445290385474873,9.41915205311381,9.394450900776501,9.368606359389002,9.342824904130465,9.317523770731375,9.292245744445248,9.267012986049739,9.244102052732405,9.223814443466452,9.205803467653375,9.192189949398857,9.185223187251758,9.181521280699133,9.184104994910982,9.19481461715765,9.200213981429833,9.214038253745976,9.230337361156975,9.245559871771178,9.255621055969112,9.268027239112234,9.27758778663837,9.286150839503177,9.29149419352953,9.292261905542189,9.283524263073172,9.26572819727592
3862.5999999999317,9.324149463339213,9.349443955839766,9.37433948545992,9.39972097689204,9.424275831095,9.450007044991942,9.475493630705289,9.497723560745595,9.51655548464715,9.533699130524045,9.5493469936859,9.558680280403829,9.561113649871919,9.560265539095383,9.560507577255802,9.555200822734783,9.542373530290215,9.525703134924102,9.507483514236297,9.487598325505441,9.465490795517262,9.44044397618146,9.41450487180852,9.38950728743915,9.364358523072056,9.338652160469346,9.313523223592997,9.28832644527647,9.26349383953992,9.2423210683929,9.223338753827136,9.206863675696672,9.19401073810482,9.189035553438984,9.187791379253879,9.191552870513625,9.19818396611854,9.209429867332863,9.22157565483435,9.238707404787975,9.253927842161797,9.266805836341964,9.27482071560221,9.28640399564716,9.291412493749903,9.291858937255096,9.289104421945297,9.279592269872285,9.26334841026368,9.240101690996623
3862.7999999999315,9.233381453335967,9.253598743418925,9.271998060165137,9.285930621074813,9.291203577976189,9.292186581653526,9.288148779459746,9.279144613701346,9.270499178361952,9.254414907476832,9.237554380908108,9.219888691359904,9.20728675980952,9.19556741357841,9.190228473004154,9.187747249994452,9.193881648775381,9.202629124056347,9.216487160954392,9.23624158739086,9.258370827925608,9.283932823822827,9.310928615520593,9.337715422325147,9.365143851143458,9.391885133847003,9.418762868870129,9.446207046320493,9.471235652199315,9.493851402169692,9.515528852328282,9.536229794822546,9.553521489517554,9.561567688573412,9.560050779328217,9.5599133478396,9.562108195278316,9.554395617358654,9.540484330497875,9.521901360212297,9.498503826218816,9.473251953649294,9.446066141557164,9.41906951895503,9.391791998215298,9.365595396804002,9.339506964991482,9.316860507506696,9.292865685302287,9.26572819727592
3862.9999999999313,9.227288437856974,9.241425010233822,9.256388916008369,9.269260560816829,9.281949235130128,9.290195612240774,9.284682098624007,9.278921589063952,9.2759715352236,9.268242916912673,9.259812572764245,9.247827597939981,9.233215302270883,9.217678953616447,9.206163316109695,9.199049936423975,9.192293694620886,9.192892614875062,9.200184079616667,9.205773478294827,9.220611072232634,9.241430618591219,9.26382318778176,9.287810500842335,9.31181711222605,9.336401773448246,9.361991023086984,9.387147819831757,9.411837620434246,9.437470201257076,9.461785056828884,9.483783090638994,9.504153159439134,9.524316974553832,9.542367062274648,9.557393769518006,9.561704346285193,9.559950036593486,9.560048034874171,9.560879869522653,9.556981669585188,9.545761347805385,9.529161566489877,9.510098930094843,9.486407662500987,9.46191715038656,9.43771892455923,9.412404148894991,9.388005868026925,9.362589222758157
3863.199999999931,9.214475184717324,9.236738047528968,9.243809335984848,9.254925589997738,9.270226857789764,9.279131852293458,9.278308969339355,9.279467499593816,9.276157829192627,9.269523638304191,9.262985506233255,9.252997883140829,9.237013019489796,9.222257880330535,9.20850704427221,9.20266012142862,9.195195100585506,9.190636427890594,9.196915388040903,9.202673983590431,9.213149661963335,9.231232983506711,9.252908026671111,9.276807940463149,9.302516185302464,9.327541076921698,9.353052650416592,9.378294361811292,9.403679248008174,9.429597363920111,9.454489561332954,9.47662948319902,9.498524143962777,9.519659006892827,9.539875347202342,9.555407320825728,9.561675379084914,9.560020685962819,9.559957505679227,9.561019493061956,9.557679861766125,9.546675714654594,9.53033744984743,9.510430642959284,9.487444766169213,9.463659201890444,9.438886640461428,9.413348529166246,9.388276746324063,9.362589222758157
3863.399999999931,9.201661931577677,9.220342857466676,9.236324052727358,9.248634227343416,9.259826144339659,9.271899723199592,9.27880303423581,9.278891974624992,9.278485083897973,9.278736662873762,9.273982646604974,9.260954528883259,9.246359756671477,9.231825132854016,9.217178794450861,9.205592844015973,9.197942708188958,9.189579935765959,9.190907595167802,9.199993204360675,9.208252264948085,9.220237930252576,9.239352910421728,9.262075452612963,9.285580315475313,9.31068220984496,9.335754245242335,9.361111761869362,9.386783368184682,9.411872160705412,9.437142952371074,9.461373583257174,9.482906099350927,9.504588352724715,9.52534104776512,9.544267443911542,9.557722179941582,9.56672295779383,9.573352468108506,9.572184553305831,9.564731137585467,9.556134548132704,9.546441807379685,9.528289835788621,9.50723242907657,9.485153936758229,9.46355773800025,9.438482597896016,9.413504815385028,9.388215729037455
